7,59047;1,17487
8,84851;0,51662
10,8455;0,51662
0,177471;0,545364
4,13101;0,545364
0,0954923;0,544645
4,10206;0,544645
6,05091;1,5109
4,59288;1,5109
5,98716;1,51375
4,54178;1,51375
8,11743;2,12099
7,0173;2,12099
8,48308;2,53235
8,06834;2,53235
9,64874;1,15182
7,69082;1,15182
9,65568;1,15097
7,70017;1,15097
8,92019;1,35133
7,49247;1,35133
8,08389;1,07009
6,33786;1,07009
1,69927;2,58339
1,75197;2,58339
6,20552;1,52136
4,75244;1,52136
6,20375;1,51904
4,74707;1,51904
8,60502;0,384104
10,4752;0,384104
10,3258;1,51685
9,28915;1,51685
2,19212;2,62167
1,01774;2,62167
9,16193;1,43858
7,49279;1,43858
8,99785;1,33677
7,24325;1,33677
7,60539;0,438795
9,43512;0,438795
7,63594;0,444114
9,52208;0,444114
7,20046;0,554966
9,01931;0,554966
0,690976;2,93878
0,0572455;2,93878
0,626739;2,93251
0,0802276;2,93251
3,73798;1,48872
5,30169;1,48872
0,390928;2,52856
0,778804;2,52856
1,24373;2,58172
0,0494347;2,58172
0,342394;2,78622
1,2039;2,78622
0,415678;2,95108
0,27608;2,95108
10,3904;1,50011
9,35751;1,50011
0,794439;2,452
0,895505;2,452
0,785732;2,45128
0,884231;2,45128
0,329129;2,91578
0,203066;2,91578
0,427119;2,52057
0,575095;2,52057
8,78474;0,574372
10,5362;0,574372
9,9096;1,61325
8,41201;1,61325
9,74999;1,50298
8,1991;1,50298
8,74661;0,356632
10,6392;0,356632
3,50503;2,61202
3,40318;2,61202
0,333761;2,35443
0,165599;2,35443
1,3236;3,22452
1,00924;3,22452
4,96541;1,54459
3,76335;1,54459
0,216299;2,8519
0,581842;2,8519
0,246405;2,98918
0,403659;2,98918
0,303551;2,98465
0,359794;2,98465
9,30138;1,57818
8,50654;1,57818
9,39172;1,58424
8,62432;1,58424
6,88668;1,55217
5,3612;1,55217
2,12108;2,79757
1,47301;2,79757
9,22142;1,52226
7,75547;1,52226
2,69939;1,10482
4,26407;1,10482
0,555877;3,16236
0,117793;3,16236
0,188542;1,67958
0,435402;1,67958
0,128382;1,67701
0,371805;1,67701
0,330277;2,32902
0,317659;2,32902
10,1354;1,10924
7,96108;1,10924
10,3674;1,08498
7,92239;1,08498
7,66519;0,871779
5,50103;0,871779
5,80057;0,771771
2,30342;0,771771
7,56978;0,448498
9,4134;0,448498
5,02278;1,55041
3,82684;1,55041
4,96902;1,54725
3,77245;1,54725
6,16713;0,331613
8,12091;0,331613
7,52824;0,521896
9,34041;0,521896
5,23521;0,749388
7,21884;0,749388
2,76589;1,5686
2,08191;1,5686
8,91668;0,726316
10,4486;0,726316
7,97309;0,546797
9,72635;0,546797
3,0499;1,73483
2,37692;1,73483
0,469481;2,82688
0,37894;2,82688
0,399137;2,5871
0,550487;2,5871
10,5551;1,77971
9,84516;1,77971
8,78622;2,62159
8,09809;2,62159
9,7545;1,08462
8,54468;1,08462
5,0963;1,80222
4,15493;1,80222
4,08217;1,68528
3,21015;1,68528
0,805745;3,13556
1,46256;3,13556
0,763766;3,15604
0,415847;3,15604
5,91392;2,59827
5,19298;2,59827
5,92322;2,60857
5,1929;2,60857
10,7103;1,40695
9,61093;1,40695
1,20955;3,18223
0,934944;3,18223
8,7599;1,47737
7,57325;1,47737
10,7823;1,10038
9,80252;1,10038
8,8665;1,34697
7,43091;1,34697
8,88573;1,34973
7,45346;1,34973
8,91221;1,19518
7,50739;1,19518
10,1807;1,9329
9,34093;1,9329
3,34038;1,59875
4,33927;1,59875
0,207734;1,70008
2,22774;1,70008
1,5996;2,38942
1,59916;2,38942
1,65669;2,4042
0,188984;2,4042
0,111745;2,39915
0,208821;2,39915
2,02961;2,47994
2,12451;2,47994
0,27954;2,34669
0,115888;2,34669
7,49451;1,51711
4,77505;1,51711
2,32158;1,03533
4,02259;1,03533
8,03715;0,377424
9,82228;0,377424
4,36173;0,61992
6,45732;0,61992
8,7499;0,671147
10,4458;0,671147
6,51448;0,48092
1,92043;0,48092
0,753777;2,46188
0,862985;2,46188
0,627861;2,5646
0,760587;2,5646
0,773108;2,55114
0,901219;2,55114
9,34715;1,7491
7,96426;1,7491
1,70704;1,10252
3,22305;1,10252
1,57573;1,10216
3,06025;1,10216
1,69968;1,10305
3,21621;1,10305
9,49853;0,749127
6,98854;0,749127
0,108283;2,72333
0,812175;2,72333
7,65908;0,514723
9,51428;0,514723
8,02681;0,351659
9,98159;0,351659
1,16381;2,43992
1,24136;2,43992
2,82172;1,55859
4,67139;1,55859
9,67503;1,59213
7,98612;1,59213
9,40387;1,71862
7,71598;1,71862
9,79602;1,13729
7,86711;1,13729
1,01524;1,7994
0,381297;1,7994
9,85752;1,56985
8,59668;1,56985
9,93804;1,58671
8,49023;1,58671
7,51884;1,80959
5,38919;1,80959
7,47243;1,80808
6,16852;1,80808
5,88622;1,83654
3,18341;1,83654
3,92612;1,83472
3,219;1,83472
10,8032;1,07411
9,63372;1,07411
10,7397;1,09967
9,57055;1,09967
10,9719;1,18068
9,86132;1,18068
2,35999;1,82016
1,90171;1,82016
0,144444;1,50597
0,723046;1,50597
3,03424;1,60059
2,21986;1,60059
1,04168;2,71757
0,819657;2,71757
9,35012;0,570955
11,1757;0,570955
9,33652;0,513581
11,2694;0,513581
5,83286;0,942946
7,56481;0,942946
7,06814;0,28599
8,97963;0,28599
9,58815;3,63065
7,84177;3,63065
0,680038;2,64871
0,876603;2,64871
6,17817;1,52264
4,72868;1,52264
6,17737;1,51633
4,71754;1,51633
0,755457;2,48294
0,870324;2,48294
2,82755;2,65601
2,75529;2,65601
0,722593;2,93058
0,03163;2,93058
0,463556;2,39482
0,291455;2,39482
9,68066;1,25741
8,4623;1,25741
0,120288;2,55183
0,235447;2,55183
0,203933;2,54368
0,373504;2,54368
0,485748;2,50601
0,564987;2,50601
8,13685;1,07009
6,4086;1,07009
8,17746;1,06954
6,46222;1,06954
3,81492;0,722805
6,04395;0,722805
10,3168;0,95121
8,95414;0,95121
6,13037;1,51375
4,66992;1,51375
7,69799;0,548583
9,5473;0,548583
1,81614;2,4974
1,9474;2,4974
4,89142;2,5945
4,1389;2,5945
7,87437;0,87581
5,80027;0,87581
9,67936;1,51955
8,3187;1,51955
9,80746;1,64639
8,48117;1,64639
10,3128;1,42807
9,25576;1,42807
7,44925;0,437902
9,30803;0,437902
8,71098;0,537048
10,6864;0,537048
10,196;1,40667
9,1262;1,40667
1,01392;3,01045
0,366713;3,01045
7,83071;0,447624
9,69558;0,447624
7,58232;0,493372
9,47625;0,493372
4,54961;0,348305
6,72411;0,348305
2,53373;0,537412
5,2892;0,537412
8,65462;0,751474
6,04297;0,751474
3,87442;0,445872
6,17971;0,445872
6,56992;0,301965
8,33828;0,301965
9,79185;0,931882
8,46082;0,931882
9,83969;0,798439
8,0094;0,798439
6,58268;0,661456
8,41598;0,661456
3,8822;0,885586
5,99541;0,885586
8,78793;0,705266
10,6706;0,705266
8,29987;0,41212
10,2077;0,41212
8,1478;0,300666
10,0924;0,300666
8,31045;0,315279
10,2326;0,315279
1,32677;1,85319
0,785229;1,85319
1,87912;2,79568
0,933775;2,79568
1,09547;3,02711
0,433913;3,02711
2,69159;1,01952
4,3877;1,01952
0,735569;1,10464
3,45681;1,10464
1,27735;1,10234
2,69612;1,10234
4,24879;1,34377
2,80296;1,34377
0,370576;1,25476
1,76827;1,25476
6,07934;1,78125
4,85655;1,78125
6,1481;1,51362
4,68573;1,51362
2,29805;1,70157
1,56508;1,70157
0,483627;2,41379
0,311604;2,41379
1,01164;2,42753
0,300338;2,42753
0,471501;1,76802
2,00998;1,76802
0,7692;1,78487
0,522125;1,78487
0,907572;2,41119
1,14243;2,41119
1,05232;2,41905
1,11555;2,41905
1,67748;2,52088
1,82759;2,52088
0,071865;2,05262
0,150398;2,05262
0,337939;2,021
0,087024;2,021
2,2098;1,96662
1,86292;1,96662
1,38233;2,10217
1,55976;2,10217
0,0962034;2,16193
1,73314;2,16193
1,31974;2,71894
0,348139;2,71894
0,786958;2,31317
0,779298;2,31317
0,0432173;1,69015
2,02609;1,69015
0,0689667;1,6876
2,0102;1,6876
2,48711;1,63387
3,10516;1,63387
0,259865;1,63889
0,343371;1,63889
0,878287;1,25632
3,6142;1,25632
4,97976;1,29422
6,2951;1,29422
2,43667;1,24835
3,7991;1,24835
0,567827;1,1896
3,50083;1,1896
0,151808;1,78772
0,295352;1,78772
9,54379;1,82424
8,18088;1,82424
9,33841;1,84356
8,05933;1,84356
9,9082;1,87847
8,79186;1,87847
9,10923;1,52007
7,59132;1,52007
9,70142;1,67246
7,8504;1,67246
9,59136;1,65682
7,94281;1,65682
8,69268;2,53551
8,27813;2,53551
9,68732;1,14671
7,73981;1,14671
8,80045;1,24772
7,33266;1,24772
1,41107;0,596105
4,44484;0,596105
7,5441;0,869532
5,32413;0,869532
10,3094;1,13246
7,86485;1,13246
10,1335;1,1757
7,94808;1,1757
9,77389;1,48227
8,5389;1,48227
9,38117;1,44564
7,81572;1,44564
9,68471;1,50636
8,39926;1,50636
9,61489;1,5499
8,26188;1,5499
8,89618;1,43531
7,47506;1,43531
9,99412;1,27196
7,94754;1,27196
9,67247;0,928727
8,34067;0,928727
9,94476;0,908491
8,30241;0,908491
10,5951;1,378
9,46947;1,378
10,2479;1,30101
8,93303;1,30101
10,4785;1,32928
9,28068;1,32928
1,57488;3,18696
1,36164;3,18696
1,59948;3,18469
1,37259;3,18469
1,28393;3,1885
0,98674;3,1885
1,14867;3,16038
0,877825;3,16038
8,78897;1,76481
6,91978;1,76481
8,77311;1,67351
7,18071;1,67351
8,75598;1,83248
7,34454;1,83248
8,78702;1,81531
7,38226;1,81531
4,08813;1,84196
3,39069;1,84196
4,32011;1,68957
1,28311;1,68957
7,06293;1,86057
5,65688;1,86057
4,18632;1,68435
3,32226;1,68435
7,56402;1,82842
6,24407;1,82842
7,65622;1,85867
6,33221;1,85867
6,4873;1,78652
4,04608;1,78652
5,38913;1,81078
4,45929;1,81078
10,4666;1,44618
7,91729;1,44618
0,234798;3,07434
0,737717;3,07434
0,234617;3,09876
0,735819;3,09876
3,35119;1,81067
2,69607;1,81067
0,971698;3,11571
0,83209;3,11571
8,70732;1,92234
7,52982;1,92234
1,96132;3,18408
1,78813;3,18408
9,38131;2,04335
8,78888;2,04335
11,3249;1,02584
10,452;1,02584
10,6565;1,44483
10,1443;1,44483
10,2491;1,14774
7,96112;1,14774
9,61186;1,98357
8,37851;1,98357
1,27614;1,71155
1,66975;1,71155
0,796145;1,325
3,31359;1,325
1,51637;1,33119
1,97405;1,33119
2,36881;1,63327
2,95892;1,63327
2,77627;1,13626
4,14723;1,13626
2,55104;1,84525
0,0377987;1,84525
0,319945;1,95174
0,0703497;1,95174
1,1636;2,41735
1,27607;2,41735
0,705173;2,44489
0,808394;2,44489
1,8683;2,50202
1,92835;2,50202
0,493753;2,42196
0,224325;2,42196
0,113773;2,38729
0,370068;2,38729
0,444193;1,83002
0,15041;1,83002
0,143451;1,7319
0,399837;1,7319
2,03892;1,10358
4,28351;1,10358
0,855601;2,78966
1,11169;2,78966
3,16149;1,78685
0,372566;1,78685
8,04006;0,684141
9,87599;0,684141
4,55992;0,599378
6,60483;0,599378
4,60154;0,951622
6,59218;0,951622
6,42873;0,870207
8,1703;0,870207
6,11954;0,35882
8,26012;0,35882
9,79665;0,695206
6,82292;0,695206
9,64708;0,748604
7,17527;0,748604
10,1648;0,941284
7,64511;0,941284
10,1957;1,35494
7,83236;1,35494
9,81834;1,34319
7,89009;1,34319
