4,44026;2,0991
3,84286;1,60742
5,71933;1,60742
3,84593;1,6062
5,72277;1,6062
1,53406;2,19499
3,09799;2,19499
4,39828;2,64752
3,11646;2,64752
16,0656;2,11997
14,746;2,11997
1,20633;2,31385
0,429817;2,31385
29,47;1,51388
25,3983;1,51388
4,67745;1,21466
6,58358;1,21466
4,99309;1,36501
6,73243;1,36501
20,0786;2,4314
16,8084;2,4314
19,4659;1,56898
16,4631;1,56898
4,5686;1,28161
6,4793;1,28161
2,13676;2,2124
3,66074;2,2124
0,518035;2,4184
1,9123;2,4184
3,92981;1,56735
5,81058;1,56735
4,43295;1,46967
6,28612;1,46967
17,5129;1,85108
14,9886;1,85108
17,623;1,99635
15,1087;1,99635
4,59701;1,25819
6,40142;1,25819
19,1443;2,52429
16,8215;2,52429
4,87191;1,30296
6,57165;1,30296
4,79673;1,31893
6,48153;1,31893
4,56969;1,54624
6,24837;1,54624
5,02687;1,24678
6,73957;1,24678
18,5021;1,63996
15,0196;1,63996
4,70705;1,15572
6,31455;1,15572
4,04596;0,984569
5,81444;0,984569
14,7645;2,05443
12,7868;2,05443
18,3204;2,39898
16,4356;2,39898
18,4122;2,46204
16,1636;2,46204
18,3069;2,3643
16,3994;2,3643
17,2597;4,04588
15,4632;4,04588
17,6524;1,84917
15,0997;1,84917
19,7817;2,15277
17,0002;2,15277
19,3583;2,1172
17,0401;2,1172
20,1085;2,36753
17,3471;2,36753
4,1652;1,54712
6,25427;1,54712
4,38354;1,46313
6,49241;1,46313
0,303267;0,683283
2,02364;0,683283
0,180347;0,62495
2,13049;0,62495
16,3615;1,81197
14,0412;1,81197
10,9156;1,81229
8,77829;1,81229
2,20026;1,68133
3,91596;1,68133
3,79503;1,30536
5,5027;1,30536
3,79803;1,29498
5,49878;1,29498
3,84999;1,23859
5,5437;1,23859
2,68631;2,75207
2,69135;2,75207
4,05263;1,63135
5,62918;1,63135
4,1457;1,58733
5,73797;1,58733
3,95849;0,972571
5,69136;0,972571
18,5557;4,0292
16,8392;4,0292
14,2899;1,11908
12,2634;1,11908
4,82204;1,16332
6,46871;1,16332
18,639;1,12518
15,9596;1,12518
16,918;1,4775
14,1013;1,4775
16,9232;1,47711
12,8284;1,47711
15,5709;1,20073
13,0197;1,20073
14,2968;1,08822
11,1558;1,08822
1,30408;1,96124
0,229458;1,96124
2,59154;2,0269
1,68614;2,0269
1,5075;1,97932
0,455277;1,97932
19,3051;1,91356
16,2755;1,91356
19,3625;1,89217
17,0371;1,89217
4,72254;1,2427
6,45211;1,2427
14,7084;2,20939
13,3877;2,20939
21,566;1,981
19,3019;1,981
6,6074;1,50558
5,62613;1,50558
10,2766;2,30783
8,10193;2,30783
8,0241;2,27452
7,80319;2,27452
19,0441;1,72397
15,7515;1,72397
18,7346;1,75535
15,4393;1,75535
1,7991;1,74742
3,44118;1,74742
12,1323;2,11369
11,1185;2,11369
15,8838;2,3001
14,2311;2,3001
17,3494;2,35933
15,4027;2,35933
18,4121;2,5877
16,576;2,5877
4,16442;1,49894
6,08947;1,49894
4,83497;1,09522
6,63063;1,09522
4,61095;1,22557
6,40726;1,22557
4,66271;1,22892
6,3019;1,22892
3,89195;1,22621
5,59401;1,22621
4,35551;2,39212
4,74539;2,39212
1,92578;2,24455
2,05203;2,24455
29,5371;1,91162
25,5563;1,91162
18,9596;1,6567
16,0848;1,6567
19,0404;1,65552
16,1457;1,65552
19,2746;1,41831
16,6856;1,41831
19,3452;1,42217
16,1628;1,42217
18,306;3,13588
15,9254;3,13588
19,1376;2,75456
16,4033;2,75456
4,65436;0,468137
1,95629;0,468137
19,2507;2,33607
16,8186;2,33607
18,0579;1,58288
14,5054;1,58288
3,06414;2,05567
4,70049;2,05567
19,0746;2,29678
16,614;2,29678
18,8342;2,29508
16,7792;2,29508
4,55896;1,57247
6,61073;1,57247
19,313;1,72556
16,2114;1,72556
19,7004;2,21964
16,942;2,21964
4,77336;1,37658
6,79245;1,37658
4,87088;1,27656
6,87882;1,27656
0,032373;2,46164
1,38018;2,46164
18,2989;2,45702
16,1067;2,45702
23,8818;1,22908
19,7468;1,22908
19,0346;1,95124
15,9946;1,95124
4,70504;1,13453
6,30485;1,13453
4,77999;1,11417
6,39146;1,11417
18,2303;2,36273
16,3496;2,36273
18,9074;1,63411
15,5517;1,63411
18,7931;1,69893
15,4524;1,69893
1,22498;2,6459
0,00632912;2,6459
18,9435;2,43228
16,578;2,43228
4,15592;1,47485
5,92073;1,47485
4,44708;1,28603
6,362;1,28603
16,1935;1,72033
13,8301;1,72033
13,3034;2,02033
13,4389;2,02033
13,5128;2,02313
11,8724;2,02313
4,93835;1,27088
6,63709;1,27088
4,81169;1,51788
6,54053;1,51788
19,741;2,11137
16,9417;2,11137
19,3165;1,47962
16,7646;1,47962
19,3498;1,42423
16,1858;1,42423
18,156;1,11065
14,729;1,11065
3,97072;1,60376
5,88636;1,60376
4,25038;1,47724
6,0468;1,47724
4,25618;1,47485
6,05341;1,47485
4,65646;1,18548
6,56358;1,18548
1,84635;2,2652
3,34529;2,2652
4,25949;1,00308
5,78839;1,00308
17,4099;1,75725
14,8696;1,75725
1,63952;2,29064
3,09415;2,29064
19,3421;2,03047
16,4196;2,03047
3,64404;2,06469
1,23538;2,06469
4,97481;0,406382
2,21954;0,406382
24,391;1,25461
21,0548;1,25461
24,446;1,25164
21,1038;1,25164
17,6881;1,84875
15,128;1,84875
16,4057;3,88731
14,6275;3,88731
16,4097;3,93632
14,6291;3,93632
18,2731;1,28207
14,2173;1,28207
17,7858;1,46233
15,6563;1,46233
18,8933;2,86382
16,2703;2,86382
18,6862;1,66871
15,2579;1,66871
18,567;1,51852
15,0014;1,51852
19,7092;2,24472
16,9795;2,24472
18,4131;1,58548
14,886;1,58548
20,1279;2,41403
17,5127;2,41403
4,6049;1,50506
6,63738;1,50506
4,27425;1,71075
6,33505;1,71075
4,83864;1,63255
6,84195;1,63255
4,94321;1,55104
6,93658;1,55104
4,86958;1,14688
6,52553;1,14688
4,55945;1,21483
6,4429;1,21483
4,94741;1,24096
6,64187;1,24096
21,4423;1,8612
18,5;1,8612
21,3752;1,8443
19,1306;1,8443
4,4473;1,00988
6,20852;1,00988
4,16275;1,13729
5,82677;1,13729
7,03782;2,11748
4,28003;2,11748
11,0842;2,31317
8,55405;2,31317
3,38498;1,87868
4,41963;1,87868
0,578738;2,10636
0,0898618;2,10636
2,42491;1,97249
4,33264;1,97249
3,44658;1,86414
5,47533;1,86414
17,1432;2,00418
14,857;2,00418
15,782;1,98327
13,8842;1,98327
16,5192;2,20824
14,7006;2,20824
17,493;2,51217
15,5941;2,51217
1,99895;2,32018
3,4415;2,32018
5,14306;1,27441
7,26174;1,27441
4,08997;1,3848
5,61472;1,3848
4,4036;1,16818
5,93879;1,16818
4,33335;1,10181
6,11373;1,10181
4,68414;1,14842
6,46518;1,14842
4,12089;1,01972
5,61873;1,01972
0,428409;0,727393
1,90811;0,727393
3,42576;1,87878
5,16954;1,87878
1,42138;2,11859
3,08054;2,11859
3,94296;1,59814
5,69507;1,59814
4,09621;1,48068
5,98953;1,48068
2,94495;2,28216
4,36014;2,28216
4,28797;2,0663
1,87804;2,0663
4,21891;0,948739
6,01436;0,948739
18,5079;1,83109
16,9118;1,83109
24,2009;1,44591
21,121;1,44591
4,50306;1,51168
6,37908;1,51168
4,68371;1,45804
6,60709;1,45804
19,6832;1,86886
16,8571;1,86886
4,99905;0,39217
2,242;0,39217
23,8321;1,23907
20,6295;1,23907
19,6635;1,02297
15,667;1,02297
18,5781;1,75022
15,8316;1,75022
18,7849;1,04755
15,8571;1,04755
19,5596;1,9702
16,7132;1,9702
19,1044;1,98031
16,8611;1,98031
4,62344;1,14329
6,51784;1,14329
