20,0627;2,64471
12,7156;4,31629
11,8934;4,31629
12,8974;4,16415
11,9529;4,16415
12,505;4,68655
11,9898;4,68655
23,0255;1,7731
21,7683;1,7731
23,1631;1,77023
21,889;1,77023
12,6666;3,35596
12,5231;3,35596
12,6364;3,35981
12,4824;3,35981
21,8926;1,9109
17,6433;1,9109
28,8621;3,00427
26,3673;3,00427
28,8249;3,01746
26,3084;3,01746
28,8999;3,00257
29,0367;3,00257
31,274;3,00954
29,0305;3,00954
28,4384;3,08274
25,3801;3,08274
26,3222;2,87896
23,3601;2,87896
35,0279;2,51116
33,7004;2,51116
34,8149;2,52732
32,8613;2,52732
33,8032;2,34343
31,5923;2,34343
47,8586;2,14046
44,4809;2,14046
48,2128;2,14576
44,7577;2,14576
27,3138;2,33196
26,5792;2,33196
16,2718;2,32498
15,6687;2,32498
17,8121;2,41127
17,1483;2,41127
24,2179;1,87972
22,9223;1,87972
24,219;1,87555
22,907;1,87555
21,2005;1,2758
13,8224;1,2758
19,8904;1,22828
12,5064;1,22828
33,6745;0,690122
39,1045;0,690122
5,43326;0,85638
12,4727;0,85638
11,2705;1,0453
6,02232;1,0453
14,6358;1,14364
9,31961;1,14364
8,24477;1,01568
11,4524;1,01568
46,7306;1,46954
41,4181;1,46954
51,8242;1,76769
46,8128;1,76769
23,7604;1,31671
18,4517;1,31671
23,6373;1,31849
18,2977;1,31849
27,7932;1,41042
22,7643;1,41042
37,485;1,32677
31,4736;1,32677
23,7525;2,80868
23,3996;2,80868
14,1109;3,51313
14,041;3,51313
12,2978;4,29455
11,4828;4,29455
13,8107;1,10942
8,98969;1,10942
35,4458;3,00231
34,469;3,00231
29,0879;2,26477
28,0689;2,26477
12,7865;4,81662
12,2508;4,81662
7,4514;1,95625
4,83531;1,95625
17,3603;0,756922
23,8491;0,756922
26,4314;2,28645
25,5641;2,28645
29,7714;2,31934
26,2174;2,31934
15,1008;3,99488
15,3722;3,99488
12,7459;4,44656
11,9842;4,44656
27,3285;2,32541
23,7172;2,32541
26,8719;2,29627
25,9834;2,29627
34,0899;2,97835
33,6834;2,97835
25,939;2,97736
25,7551;2,97736
37,2177;2,62547
35,7325;2,62547
25,2955;2,17042
24,3265;2,17042
15,3649;3,96595
15,5923;3,96595
3,34773;0,929149
5,51414;0,929149
30,1313;2,30546
26,4582;2,30546
46,1134;2,13662
42,9401;2,13662
34,4336;2,35185
32,1346;2,35185
35,737;2,54576
33,6325;2,54576
13,4587;4,16396
14,4547;4,16396
15,5631;3,94019
14,3479;3,94019
15,8324;3,98138
14,6035;3,98138
19,5707;1,76746
15,2552;1,76746
37,2256;2,80568
34,2393;2,80568
37,9128;2,80631
34,8847;2,80631
13,9158;3,70718
12,575;3,70718
14,4752;3,58315
13,0343;3,58315
12,7307;4,67047
12,1569;4,67047
14,849;3,5028
13,3023;3,5028
13,9365;3,81023
12,6744;3,81023
0,647819;0,888234
7,70586;0,888234
14,7292;3,92999
14,9485;3,92999
23,2082;0,676086
29,7609;0,676086
29,7304;1,13505
23,4021;1,13505
25,7615;1,41886
20,367;1,41886
57,9886;1,57632
52,0138;1,57632
10,4271;0,922173
14,1589;0,922173
9,68558;0,93377
13,3214;0,93377
1,85909;1,02565
7,99559;1,02565
10,0694;0,838835
16,8469;0,838835
17,7317;0,748604
24,2538;0,748604
8,40124;1,0178
11,6293;1,0178
11,5442;1,39465
7,90553;1,39465
8,21762;1,27057
4,53322;1,27057
9,65481;1,38818
6,01027;1,38818
3,63627;1,1154
0,520194;1,1154
7,07614;1,37216
9,75116;1,37216
7,53702;0,938995
2,37201;0,938995
16,8381;0,737279
23,3435;0,737279
3,04834;0,838601
10,1197;0,838601
2,40615;0,91941
4,72132;0,91941
7,25089;1,01491
0,00630634;1,01491
15,6388;4,00634
14,4369;4,00634
19,4777;3,00172
19,1742;3,00172
22,5551;1,77751
21,3304;1,77751
25,1648;2,34694
24,4099;2,34694
22,0294;2,69617
19,0863;2,69617
28,2384;2,39465
27,3182;2,39465
23,6674;2,45479
22,9878;2,45479
23,6646;2,44657
22,9478;2,44657
20,9233;2,56338
20,3413;2,56338
25,2889;2,18176
24,3743;2,18176
12,7521;3,31482
11,1039;3,31482
13,4148;3,35509
11,7223;3,35509
13,6157;3,32514
11,8903;3,32514
15,2422;3,72463
13,7935;3,72463
14,4071;3,73528
13,0813;3,73528
14,9112;3,41736
13,246;3,41736
14,8465;3,50152
13,2917;3,50152
14,285;3,40231
14,1757;3,40231
15,7848;3,41105
14,0382;3,41105
15,3605;2,3035
14,7951;2,3035
14,2463;2,24707
11,5049;2,24707
15,571;2,313
12,8664;2,313
19,3559;1,82413
15,2396;1,82413
21,3806;1,64497
20,0695;1,64497
17,3325;1,83611
16,4025;1,83611
16,4329;2,56796
15,7994;2,56796
17,2163;2,03625
16,3415;2,03625
19,8151;2,5496
16,9448;2,5496
14,446;2,33263
11,8062;2,33263
32,842;3,18451
32,8054;3,18451
36,5342;3,0377
33,9442;3,0377
34,7261;3,09105
32,3921;3,09105
36,6199;2,97322
35,0478;2,97322
30,9095;3,33431
30,5016;3,33431
47,469;2,14119
44,1336;2,14119
35,8704;2,54699
33,7474;2,54699
55,6855;1,99341
51,1281;1,99341
36,0781;2,95506
35,416;2,95506
40,0064;2,50523
38,1947;2,50523
35,987;2,82937
33,9879;2,82937
36,9053;2,80659
34,2281;2,80659
38,7099;2,75442
36,3188;2,75442
38,8733;2,61621
36,7201;2,61621
26,1372;2,96075
23,5518;2,96075
12,9691;4,82674
12,5426;4,82674
21,7316;2,70631
21,3409;2,70631
28,8568;3,06746
26,3109;3,06746
33,4183;3,10514
31,3084;3,10514
38,6084;2,75641
36,0224;2,75641
35,4172;2,60789
34,0118;2,60789
55,5438;1,94461
54,7884;1,94461
36,5605;2,67547
34,8237;2,67547
36,1112;2,88174
32,7915;2,88174
22,0144;1,67596
17,8729;1,67596
12,1872;2,11803
11,7148;2,11803
13,4327;2,36364
12,8388;2,36364
11,0624;2,08863
8,32521;2,08863
16,8734;2,47986
16,2328;2,47986
13,5395;3,0665
13,3182;3,0665
16,5221;2,95466
16,0879;2,95466
13,5712;3,05723
13,3361;3,05723
17,8485;2,54268
17,3007;2,54268
18,0168;3,10394
15,84;3,10394
25,1186;2,31714
21,2387;2,31714
18,4635;2,86444
18,0313;2,86444
14,6207;1,43409
10,2199;1,43409
9,37706;1,17852
4,67127;1,17852
40,6462;1,97358
34,1064;1,97358
45,2696;1,43899
42,973;1,43899
1,9812;0,891313
7,05141;0,891313
39,5314;2,5003
36,8981;2,5003
42,6649;2,5827
40,203;2,5827
