6,3258;2,17619
6,45703;2,17619
12,9335;3,18401
12,1053;3,18401
25,1322;1,64687
25,7439;1,64687
15,4205;2,78312
15,0025;2,78312
7,06205;2,09695
5,54417;2,09695
6,04558;1,9258
4,83588;1,9258
20,633;2,38269
20,832;2,38269
8,23151;1,81391
7,54278;1,81391
8,82984;1,9329
8,34492;1,9329
0,252248;0,620866
0,613435;0,620866
6,27777;0,714637
4,68124;0,714637
6,51621;0,769994
4,82138;0,769994
16,2438;2,65269
16,5236;2,65269
9,50626;2,17502
6,35492;2,17502
7,76887;1,87993
7,81238;1,87993
6,93938;1,31224
5,67379;1,31224
7,31249;1,4642
6,51414;1,4642
6,90797;1,98751
6,04472;1,98751
6,71881;1,93735
5,71004;1,93735
15,5874;1,84833
13,8523;1,84833
6,95788;1,62353
5,27341;1,62353
6,97796;1,63291
5,32536;1,63291
7,48451;1,59434
5,9571;1,59434
0,0954381;0,542486
0,653416;0,542486
6,00744;0,837901
4,41478;0,837901
6,3546;0,99426
4,53745;0,99426
3,8471;0,801374
2,49423;0,801374
6,36402;0,71409
4,79456;0,71409
6,38565;0,72145
4,80417;0,72145
17,4444;2,34126
16,9876;2,34126
16,9061;3,01519
16,7708;3,01519
16,7095;2,51077
16,1887;2,51077
16,7657;2,49842
16,2147;2,49842
16,8404;2,58339
16,4074;2,58339
28,4162;2,04737
28,4143;2,04737
16,3387;2,28953
15,7148;2,28953
31,129;1,85941
30,9953;1,85941
21,9625;2,05519
22,3092;2,05519
21,8582;1,79482
22,3383;1,79482
21,7239;1,53391
22,3857;1,53391
6,89282;1,3284
4,98063;1,3284
7,73909;1,87127
7,75547;1,87127
7,75571;1,87628
7,79373;1,87628
7,2526;1,49998
5,52546;1,49998
16,1661;2,03721
15,8502;2,03721
13,3879;2,23887
13,9694;2,23887
10,1873;2,4285
10,2675;2,4285
9,81073;2,40526
9,89052;2,40526
10,2974;2,43711
10,395;2,43711
19,7236;1,73178
19,7454;1,73178
19,6658;1,72612
19,7739;1,72612
6,77058;2,01305
5,62116;2,01305
10,966;2,33146
7,13817;2,33146
5,50893;1,88533
3,75168;1,88533
5,66553;0,569239
4,36169;0,569239
16,3715;2,81425
16,731;2,81425
6,8206;0,916852
4,94248;0,916852
6,81029;0,909567
4,9377;0,909567
25,6777;2,29814
26,1401;2,29814
16,3584;2,69341
16,0516;2,69341
7,69058;1,65871
6,28987;1,65871
7,3368;1,54104
5,62709;1,54104
7,61704;2,00613
6,94224;2,00613
7,93206;1,91724
7,17909;1,91724
34,9173;1,55846
34,8851;1,55846
20,4139;1,80407
21,0828;1,80407
6,19128;0,669688
4,67775;0,669688
4,40884;0,494956
3,43267;0,494956
4,94179;0,572324
3,83955;0,572324
5,64053;1,95284
3,90101;1,95284
5,53716;1,90135
3,74438;1,90135
5,45196;1,87607
3,6569;1,87607
7,14575;1,44266
6,15757;1,44266
8,61249;2,18839
8,35431;2,18839
7,90435;1,7217
6,68467;1,7217
7,72431;1,66883
6,29086;1,66883
5,95199;0,628073
4,52146;0,628073
5,97287;0,63489
4,5308;0,63489
5,58518;0,556375
4,29862;0,556375
6,53518;0,775312
4,83321;0,775312
16,3524;2,65925
15,9883;2,65925
6,08157;2,06166
4,58504;2,06166
6,98962;1,38225
5,79785;1,38225
8,77717;2,07198
8,32987;2,07198
21,3483;1,27042
17,9722;1,27042
14,0677;0,942115
11,6755;0,942115
14,2934;0,772278
10,3761;0,772278
25,7762;2,12734
26,0039;2,12734
25,7601;2,12633
26,0159;2,12633
16,3342;2,64575
15,9876;2,64575
8,55234;2,04536
8,07534;2,04536
8,27217;2,14448
7,91588;2,14448
7,13599;1,45629
5,36172;1,45629
7,72107;1,65954
6,45358;1,65954
7,10945;1,66401
6,58498;1,66401
25,7668;1,85941
25,9741;1,85941
25,7933;2,12725
25,9951;2,12725
0,563381;0,674347
0,397315;0,674347
6,17618;0,914288
4,47181;0,914288
6,957;1,61519
5,20866;1,61519
6,98073;1,62811
5,28637;1,62811
6,23544;2,10403
4,71297;2,10403
6,14551;2,07924
4,64237;2,07924
7,60124;2,16075
7,16322;2,16075
17,8212;3,11018
17,6064;3,11018
20,0701;1,50233
19,4733;1,50233
6,01235;0,659085
4,54677;0,659085
5,65118;0,707206
4,659;0,707206
21,5301;1,68284
21,1817;1,68284
16,296;2,03172
15,0445;2,03172
16,146;1,94742
15,6599;1,94742
16,6974;2,22405
15,8588;2,22405
34,6312;1,75747
34,7413;1,75747
20,1884;2,99127
19,8511;2,99127
21,5084;2,70631
21,678;2,70631
7,81337;2,46506
7,83495;2,46506
7,89408;2,47962
7,94117;2,47962
6,68894;1,48622
5,60626;1,48622
12,8148;2,4816
12,4666;2,4816
15,8182;2,69914
15,2516;2,69914
17,7373;2,83331
17,7388;2,83331
5,08338;1,39914
3,01904;1,39914
18,0727;3,34545
18,0028;3,34545
19,3706;1,57172
16,8478;1,57172
12,3336;2,97454
12,6712;2,97454
18,337;2,94331
18,4108;2,94331
18,4999;2,98786
18,6088;2,98786
17,9002;2,65107
16,8102;2,65107
17,6732;2,64286
17,4108;2,64286
6,665;0,874692
4,82685;0,874692
6,92844;1,34596
5,47238;1,34596
7,0814;1,42588
5,72485;1,42588
5,94242;0,813251
4,38747;0,813251
23,1702;1,2378
23,0064;1,2378
18,2783;3,25016
18,816;3,25016
5,47222;0,676664
4,1647;0,676664
21,1832;2,69363
21,2868;2,69363
18,5216;3,18531
19,1346;3,18531
18,762;3,30393
18,6981;3,30393
18,6161;3,02699
18,8881;3,02699
17,2125;3,29129
17,1786;3,29129
20,8928;2,74695
21,28;2,74695
16,7825;3,6689
16,863;3,6689
7,81652;1,64199
7,64147;1,64199
6,2884;1,80146
5,56581;1,80146
25,9731;2,00017
26,3091;2,00017
21,1625;1,79787
21,2074;1,79787
0,967033;0,501241
0,681777;0,501241
25,9775;1,96941
26,0625;1,96941
2,95272;0,555671
1,93296;0,555671
31,1138;1,86676
31,0105;1,86676
17,1427;0,928095
14,4961;0,928095
16,5758;2,49889
16,0139;2,49889
6,77275;2,42971
6,55548;2,42971
5,75281;0,742304
4,69989;0,742304
20,4226;2,80414
20,7425;2,80414
19,773;2,69261
20,1809;2,69261
22,5651;2,62301
22,2186;2,62301
22,5983;2,43422
22,3497;2,43422
16,6031;2,51116
16,1031;2,51116
7,12023;1,68551
6,55649;1,68551
7,42917;1,7741
7,35313;1,7741
7,27256;1,51349
5,49607;1,51349
14,8302;2,8358
13,4172;2,8358
25,1821;1,05332
24,2447;1,05332
24,1621;1,27487
24,9694;1,27487
16,9081;2,93031
16,7431;2,93031
16,184;2,45878
16,2699;2,45878
15,9958;1,67058
13,0348;1,67058
5,70335;0,57743
4,38481;0,57743
22,5172;2,31393
22,0919;2,31393
0,136591;0,634582
0,588531;0,634582
0,214322;0,615485
0,648784;0,615485
8,98636;1,3848
3,10309;1,3848
5,97149;1,67538
4,3268;1,67538
6,84676;1,57979
5,07983;1,57979
17,13;2,88663
16,7339;2,88663
7,09784;2,19464
6,55765;2,19464
7,13379;2,21488
6,63743;2,21488
4,95644;0,707483
3,62272;0,707483
6,2069;1,54307
4,39388;1,54307
7,99869;1,74876
6,98943;1,74876
20,4781;1,7482
20,9083;1,7482
6,63783;1,93138
4,77099;1,93138
12,9562;2,89976
13,0282;2,89976
26,9544;2,05328
25,9975;2,05328
6,15883;0,905254
4,46611;0,905254
6,5813;0,858434
4,82995;0,858434
7,66985;2,01868
7,01629;2,01868
16,3961;2,48388
15,9424;2,48388
5,38884;1,83718
3,53931;1,83718
26,054;1,66718
26,3971;1,66718
6,50025;1,41748
5,07177;1,41748
6,77515;1,26316
4,86258;1,26316
6,99624;1,03154
5,0535;1,03154
7,39826;1,263
5,26132;1,263
5,81835;1,00093
4,04831;1,00093
6,43998;1,04361
4,50758;1,04361
9,01287;0,857293
6,67535;0,857293
16,3034;2,0374
15,7347;2,0374
22,0634;1,6606
22,8693;1,6606
22,0426;1,791
22,8604;1,791
8,98792;1,35118
6,87448;1,35118
16,6482;2,51909
16,1863;2,51909
17,7224;3,03293
17,4419;3,03293
18,6825;3,03099
18,0542;3,03099
13,097;2,76548
12,9533;2,76548
14,5257;2,34042
13,6293;2,34042
17,8461;2,73187
17,5339;2,73187
17,1636;2,87385
16,7455;2,87385
23,514;1,62293
23,648;1,62293
25,124;2,21903
24,872;2,21903
25,0408;2,10794
25,6587;2,10794
19,5943;3,01591
20,0778;3,01591
16,5434;2,84207
16,3028;2,84207
17,445;3,17484
17,3565;3,17484
17,4121;3,38645
17,4655;3,38645
26,0487;2,37281
26,7334;2,37281
9,57379;2,74538
10,1341;2,74538
17,8868;2,94597
18,1558;2,94597
6,34827;1,00717
4,95352;1,00717
5,80551;1,33472
3,8679;1,33472
22,4284;1,70422
22,2284;1,70422
